"AphiaID","phylum","class","order","family","genus","species","group","redlist_category","records","max_year","target_gene","source_obis","source_gbif","source_dna"
276201,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis robusta","fish",,,,,FALSE,TRUE,
217914,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis violacea","fish",,55,2007,,TRUE,TRUE,
217924,"Chordata","Teleostei","Holocentriformes","Holocentridae","Myripristis","Myripristis vittata","fish",,18,2006,,TRUE,TRUE,
217931,"Chordata","Teleostei","Holocentriformes","Holocentridae","Neoniphon","Neoniphon argenteus","fish",,19,2007,,TRUE,TRUE,
217929,"Chordata","Teleostei","Holocentriformes","Holocentridae","Neoniphon","Neoniphon opercularis","fish",,46,2007,,TRUE,TRUE,
159393,"Chordata","Teleostei","Holocentriformes","Holocentridae","Neoniphon","Neoniphon sammara","fish",,72,2007,,TRUE,TRUE,
217937,"Chordata","Teleostei","Holocentriformes","Holocentridae","Plectrypops","Plectrypops lima","fish",,22,2006,,TRUE,TRUE,
217940,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron caudimaculatum","fish",,72,2007,,TRUE,TRUE,
217947,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron diadema","fish",,93,2007,,TRUE,TRUE,
272208,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron dorsomaculatum","fish",,5,2006,,TRUE,TRUE,
217952,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron microstoma","fish",,30,2006,,TRUE,TRUE,
217945,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron praslin","fish",,12,1957,,TRUE,FALSE,
217941,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron punctatissimum","fish",,24,2006,,TRUE,TRUE,
217950,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron spiniferum","fish",,89,2007,,TRUE,TRUE,
1021098,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron suborbitale","fish",,2,1955,,TRUE,FALSE,
217954,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron tiere","fish",,28,2004,,TRUE,TRUE,
217949,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron tiereoides","fish",,38,2006,,TRUE,TRUE,
217943,"Chordata","Teleostei","Holocentriformes","Holocentridae","Sargocentron","Sargocentron violaceum","fish",,35,2006,,TRUE,TRUE,
209326,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon coccineus","fish",,24,2004,,TRUE,TRUE,
273005,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon dianthus","fish",,1,2006,,TRUE,TRUE,
209363,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon doryssa","fish",,6,2004,,TRUE,TRUE,
209361,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon erythrinus","fish",,28,1959,,TRUE,TRUE,
273022,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon indicus","fish",,3,1955,,TRUE,TRUE,
273105,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogon","Apogon susanae","fish",,6,1956,,TRUE,TRUE,
712635,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogonichthyoides","Apogonichthyoides melas","fish",,34,2006,,TRUE,TRUE,
475091,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogonichthyoides","Apogonichthyoides pseudotaeniatus","fish",,1,2006,,TRUE,TRUE,
475093,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogonichthyoides","Apogonichthyoides timorensis","fish",,6,1957,,TRUE,TRUE,
474973,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogonichthyoides","Apogonichthyoides umbratilis","fish",,2,2004,,TRUE,TRUE,
209384,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogonichthys","Apogonichthys ocellatus","fish",,1,,,TRUE,FALSE,
209383,"Chordata","Teleostei","Kurtiformes","Apogonidae","Apogonichthys","Apogonichthys perdix","fish",,3,1955,,TRUE,FALSE,
280082,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cercamia","Cercamia eremia","fish",,6,2004,,TRUE,TRUE,
209377,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus artus","fish",,29,2004,,TRUE,TRUE,
278891,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus intermedius","fish",,2,1957,,TRUE,FALSE,
278892,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus isostigmus","fish",,78,2006,,TRUE,TRUE,
209373,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus macrodon","fish",,60,2006,,TRUE,TRUE,
209370,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus pygmaios","fish",,1,2006,,TRUE,TRUE,
209371,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus quinquelineatus","fish",,86,2006,,TRUE,TRUE,
278897,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus singapurensis","fish",,72,2006,,TRUE,TRUE,
312709,"Chordata","Teleostei","Kurtiformes","Apogonidae","Cheilodipterus","Cheilodipterus subulatus","fish",,2,1957,,TRUE,TRUE,
1043448,"Chordata","Teleostei","Kurtiformes","Apogonidae","Fibramia","Fibramia amboinensis","fish",,1,2006,,TRUE,FALSE,
1043449,"Chordata","Teleostei","Kurtiformes","Apogonidae","Fibramia","Fibramia lateralis","fish",,5,1959,,TRUE,TRUE,
1043447,"Chordata","Teleostei","Kurtiformes","Apogonidae","Fibramia","Fibramia thermalis","fish",,13,2004,,TRUE,TRUE,
742999,"Chordata","Teleostei","Kurtiformes","Apogonidae","Foa","Foa nivosa","fish",,3,2004,,TRUE,TRUE,
209401,"Chordata","Teleostei","Kurtiformes","Apogonidae","Fowleria","Fowleria aurita","fish",,9,2004,,TRUE,TRUE,
277513,"Chordata","Teleostei","Kurtiformes","Apogonidae","Fowleria","Fowleria isostigma","fish",,84,2006,,TRUE,TRUE,
277514,"Chordata","Teleostei","Kurtiformes","Apogonidae","Fowleria","Fowleria marmorata","fish",,5,2004,,TRUE,TRUE,
209402,"Chordata","Teleostei","Kurtiformes","Apogonidae","Fowleria","Fowleria vaiulae","fish",,13,2006,,TRUE,TRUE,
209403,"Chordata","Teleostei","Kurtiformes","Apogonidae","Fowleria","Fowleria variegata","fish",,12,2004,,TRUE,TRUE,
278713,"Chordata","Teleostei","Kurtiformes","Apogonidae","Gymnapogon","Gymnapogon urospilotus","fish",,4,2006,,TRUE,TRUE,
209404,"Chordata","Teleostei","Kurtiformes","Apogonidae","Neamia","Neamia octospina","fish",,3,1955,,TRUE,TRUE,
398504,"Chordata","Teleostei","Kurtiformes","Apogonidae","Nectamia","Nectamia bandanensis","fish",,5,2006,,TRUE,TRUE,
398505,"Chordata","Teleostei","Kurtiformes","Apogonidae","Nectamia","Nectamia fusca","fish",,52,2006,,TRUE,TRUE,
398507,"Chordata","Teleostei","Kurtiformes","Apogonidae","Nectamia","Nectamia luxuria","fish",,8,1959,,TRUE,TRUE,
398508,"Chordata","Teleostei","Kurtiformes","Apogonidae","Nectamia","Nectamia savayensis","fish",,38,2006,,TRUE,TRUE,
398509,"Chordata","Teleostei","Kurtiformes","Apogonidae","Nectamia","Nectamia similis","fish",,14,1957,,TRUE,TRUE,
398510,"Chordata","Teleostei","Kurtiformes","Apogonidae","Nectamia","Nectamia viria","fish",,8,1997,,TRUE,FALSE,
319874,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus angustatus","fish",,6,2004,,TRUE,TRUE,
712645,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus apogonoides","fish",,,,,FALSE,TRUE,
712653,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus compressus","fish",,29,2006,,TRUE,TRUE,
319876,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus cyanosoma","fish",,10,2004,,TRUE,TRUE,
712655,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus dispar","fish",,2,1997,,TRUE,FALSE,
713303,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus doederleini","fish",,2,1955,,TRUE,FALSE,
319877,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus endekataenia","fish",,1,2006,,TRUE,FALSE,
712663,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus holotaenia","fish",,3,2004,,TRUE,TRUE,
398511,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus luteus","fish",,,,,FALSE,TRUE,
712672,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus melanoproctus","fish",,2,1997,,TRUE,FALSE,
712676,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus nanus","fish",,10,1957,,TRUE,FALSE,
712677,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus neotes","fish",,10,2004,,TRUE,TRUE,
712679,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus nigrofasciatus","fish",,25,2004,,TRUE,TRUE,
319881,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus novemfasciatus","fish",,18,1959,,TRUE,TRUE,
712687,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus sealei","fish",,23,1959,,TRUE,TRUE,
712689,"Chordata","Teleostei","Kurtiformes","Apogonidae","Ostorhinchus","Ostorhinchus taeniophorus","fish",,20,1959,,TRUE,TRUE,
712695,"Chordata","Teleostei","Kurtiformes","Apogonidae","Pristiapogon","Pristiapogon exostigma","fish",,39,2006,,TRUE,TRUE,
209369,"Chordata","Teleostei","Kurtiformes","Apogonidae","Pristiapogon","Pristiapogon fraenatus","fish",,,,,FALSE,TRUE,
712696,"Chordata","Teleostei","Kurtiformes","Apogonidae","Pristiapogon","Pristiapogon kallopterus","fish",,76,2004,,TRUE,TRUE,
712697,"Chordata","Teleostei","Kurtiformes","Apogonidae","Pristicon","Pristicon rhodopterus","fish",,59,2004,,TRUE,TRUE,
712699,"Chordata","Teleostei","Kurtiformes","Apogonidae","Pristicon","Pristicon trimaculatus","fish",,34,2006,,TRUE,TRUE,
276896,"Chordata","Teleostei","Kurtiformes","Apogonidae","Pseudamia","Pseudamia amblyuroptera","fish",,20,2006,,TRUE,TRUE,
209298,"Chordata","Teleostei","Kurtiformes","Apogonidae","Pseudamia","Pseudamia gelatinosa","fish",,40,2004,,TRUE,TRUE,
209297,"Chordata","Teleostei","Kurtiformes","Apogonidae","Pseudamia","Pseudamia hayashii","fish",,12,2004,,TRUE,TRUE,
277702,"Chordata","Teleostei","Kurtiformes","Apogonidae","Siphamia","Siphamia jebbi","fish",,2,1957,,TRUE,FALSE,
277708,"Chordata","Teleostei","Kurtiformes","Apogonidae","Siphamia","Siphamia tubifer","fish",,3,1996,,TRUE,FALSE,
278349,"Chordata","Teleostei","Kurtiformes","Apogonidae","Sphaeramia","Sphaeramia nematoptera","fish",,28,2006,,TRUE,TRUE,
209408,"Chordata","Teleostei","Kurtiformes","Apogonidae","Sphaeramia","Sphaeramia orbicularis","fish",,12,2006,,TRUE,TRUE,
1014189,"Chordata","Teleostei","Kurtiformes","Apogonidae","Taeniamia","Taeniamia biguttata","fish",,6,2004,,TRUE,TRUE,
1021447,"Chordata","Teleostei","Kurtiformes","Apogonidae","Taeniamia","Taeniamia buruensis","fish",,2,2006,,TRUE,TRUE,
1010872,"Chordata","Teleostei","Kurtiformes","Apogonidae","Taeniamia","Taeniamia fucata","fish",,27,2006,,TRUE,TRUE,
1022618,"Chordata","Teleostei","Kurtiformes","Apogonidae","Taeniamia","Taeniamia macroptera","fish",,2,1959,,TRUE,TRUE,
1021454,"Chordata","Teleostei","Kurtiformes","Apogonidae","Taeniamia","Taeniamia zosterophora","fish",,72,2006,,TRUE,TRUE,
1043456,"Chordata","Teleostei","Kurtiformes","Apogonidae","Verulux","Verulux cypselurus","fish",,13,2004,,TRUE,TRUE,
283226,"Chordata","Teleostei","Kurtiformes","Apogonidae","Zoramia","Zoramia fragilis","fish",,47,2004,,TRUE,TRUE,
283227,"Chordata","Teleostei","Kurtiformes","Apogonidae","Zoramia","Zoramia gilberti","fish",,9,2004,,TRUE,TRUE,
713323,"Chordata","Teleostei","Kurtiformes","Apogonidae","Zoramia","Zoramia leptacanthus","fish",,42,2006,,TRUE,TRUE,
283229,"Chordata","Teleostei","Kurtiformes","Apogonidae","Zoramia","Zoramia perlita","fish",,2,1959,,TRUE,TRUE,
283230,"Chordata","Teleostei","Kurtiformes","Apogonidae","Zoramia","Zoramia viridiventer","fish",,,,,FALSE,TRUE,
1605256,"Chordata","Teleostei","Lophiiformes","Antennariidae","Abantennarius","Abantennarius coccineus","fish",,25,2004,,TRUE,TRUE,
1605258,"Chordata","Teleostei","Lophiiformes","Antennariidae","Abantennarius","Abantennarius dorehensis","fish",,3,1955,,TRUE,FALSE,
1592359,"Chordata","Teleostei","Lophiiformes","Antennariidae","Abantennarius","Abantennarius rosaceus","fish",,3,2002,,TRUE,TRUE,
218878,"Chordata","Teleostei","Mugiliformes","Mugilidae","Ellochelon","Ellochelon vaigiensis","fish",,2,2006,,TRUE,TRUE,
218647,"Chordata","Teleostei","Mulliformes","Mullidae","Mulloidichthys","Mulloidichthys flavolineatus","fish",,41,2004,,TRUE,TRUE,
218648,"Chordata","Teleostei","Mulliformes","Mullidae","Mulloidichthys","Mulloidichthys vanicolensis","fish",,19,2007,,TRUE,TRUE,
277810,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus barberinoides","fish",,7,2007,,TRUE,TRUE,
218660,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus barberinus","fish",,67,2007,,TRUE,TRUE,
218661,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus ciliatus","fish",,2,2007,,TRUE,TRUE,
277814,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus crassilabris","fish",,4,1956,,TRUE,TRUE,
218665,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus cyclostomus","fish",,40,2007,,TRUE,TRUE,
218658,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus indicus","fish",,4,2007,,TRUE,TRUE,
277820,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus multifasciatus","fish",,119,2007,,TRUE,TRUE,
218656,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus pleurostigma","fish",,3,1955,,TRUE,TRUE,
277826,"Chordata","Teleostei","Mulliformes","Mullidae","Parupeneus","Parupeneus trifasciatus","fish",,26,2006,,TRUE,TRUE,
218689,"Chordata","Teleostei","Mulliformes","Mullidae","Upeneus","Upeneus tragula","fish",,6,2006,,TRUE,TRUE,
126626,"Chordata","Teleostei","Myctophiformes","Myctophidae","Myctophum","Myctophum nitidulum","fish",,2,1959,,TRUE,FALSE,
475074,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Alionematichthys","Alionematichthys riukiuensis","fish",,18,2004,,TRUE,TRUE,
220357,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Brosmophyciops","Brosmophyciops pautzkei","fish",,6,2007,,TRUE,TRUE,
217797,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Brotula","Brotula multibarbata","fish",,14,2006,,TRUE,TRUE,
217823,"Chordata","Teleostei","Ophidiiformes","Carapidae","Carapus","Carapus mourlani","fish",,3,2004,,TRUE,TRUE,
209277,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Dinematichthys","Dinematichthys iluocoeteoides","fish",,21,2004,,TRUE,TRUE,
217828,"Chordata","Teleostei","Ophidiiformes","Carapidae","Encheliophis","Encheliophis gracilis","fish",,6,1956,,TRUE,TRUE,
273700,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf lorenzi","fish",,1,2006,,TRUE,TRUE,
212870,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf notatus","fish",,,,,FALSE,TRUE,
159288,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf saxatilis","fish",,11,1959,,TRUE,TRUE,
159289,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf sexfasciatus","fish",,18,2006,,TRUE,TRUE,
212879,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf vaigiensis","fish",,,,,FALSE,TRUE,
277733,"Chordata","Teleostei","Ovalentaria incertae sedis","Ambassidae","Ambassis","Ambassis interrupta","fish",,2,,,TRUE,FALSE,
277595,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Amblyglyphidodon","Amblyglyphidodon aureus","fish",,14,2006,,TRUE,TRUE,
1577313,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Amblyglyphidodon","Amblyglyphidodon batunaorum","fish",,,,,FALSE,TRUE,
277597,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Amblyglyphidodon","Amblyglyphidodon curacao","fish",,122,2006,,TRUE,TRUE,
218779,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Amblyglyphidodon","Amblyglyphidodon leucogaster","fish",,16,2006,,TRUE,TRUE,
277601,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Amblyglyphidodon","Amblyglyphidodon ternatensis","fish","VU",24,2006,,TRUE,TRUE,
278393,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Amphiprion","Amphiprion chrysopterus","fish",,21,2006,,TRUE,TRUE,
212783,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Amphiprion","Amphiprion clarkii","fish",,6,1955,,TRUE,TRUE,
278398,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Amphiprion","Amphiprion melanopus","fish",,24,1957,,TRUE,TRUE,
278403,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Amphiprion","Amphiprion perideraion","fish",,2,1957,,TRUE,TRUE,
1592576,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Azurina","Azurina brevirostris","fish",,8,1997,,TRUE,FALSE,
1605313,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Azurina","Azurina elerae","fish",,5,2004,,TRUE,TRUE,
1605312,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Azurina","Azurina lepidolepis","fish",,21,2004,,TRUE,TRUE,
218340,"Chordata","Teleostei","Ovalentaria incertae sedis","Plesiopidae","Calloplesiops","Calloplesiops altivelis","fish",,3,2004,,TRUE,TRUE,
280136,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Cheiloprion","Cheiloprion labiatus","fish",,8,1959,,TRUE,TRUE,
345844,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis abyssus","fish",,15,2007,,TRUE,TRUE,
273709,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis alpha","fish",,2,2006,,TRUE,TRUE,
212814,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis analis","fish",,6,1997,,TRUE,TRUE,
212812,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis atripectoralis","fish",,47,1959,,TRUE,TRUE,
345848,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis degruyi","fish",,2,2007,,TRUE,TRUE,
345850,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis earina","fish",,6,1997,,TRUE,TRUE,
212798,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis opercularis","fish",,8,2004,,TRUE,TRUE,
212810,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis ternatensis","fish",,85,2006,,TRUE,TRUE,
212811,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis viridis","fish",,15,2004,,TRUE,TRUE,
212819,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis xanthura","fish",,21,1959,,TRUE,TRUE,
218784,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chrysiptera","Chrysiptera biocellata","fish",,32,1959,,TRUE,TRUE,
276827,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chrysiptera","Chrysiptera brownriggii","fish",,15,1956,,TRUE,TRUE,
218781,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chrysiptera","Chrysiptera cyanea","fish",,50,1970,,TRUE,TRUE,
254881,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chrysiptera","Chrysiptera oxycephala","fish",,20,2006,,TRUE,TRUE,
276839,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chrysiptera","Chrysiptera rex","fish",,24,2006,,TRUE,TRUE,
276840,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chrysiptera","Chrysiptera rollandi","fish",,6,2004,,TRUE,TRUE,
218782,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chrysiptera","Chrysiptera unimaculata","fish",,3,2004,,TRUE,FALSE,
212843,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Dascyllus","Dascyllus aruanus","fish",,50,2006,,TRUE,TRUE,
278451,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Dascyllus","Dascyllus melanurus","fish",,8,1959,,TRUE,TRUE,
212844,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Dascyllus","Dascyllus reticulatus","fish",,61,2006,,TRUE,TRUE,
212846,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Dascyllus","Dascyllus trimaculatus","fish",,18,2006,,TRUE,TRUE,
280559,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Dischistodus","Dischistodus chrysopoecilus","fish",,13,2006,,TRUE,TRUE,
280561,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Dischistodus","Dischistodus fasciatus","fish",,6,2004,,TRUE,TRUE,
280562,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Dischistodus","Dischistodus melanotus","fish",,10,1959,,TRUE,TRUE,
280563,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Dischistodus","Dischistodus perspicillatus","fish",,72,2006,,TRUE,TRUE,
280564,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Dischistodus","Dischistodus prosopotaenia","fish",,2,1956,,TRUE,FALSE,
212961,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Hemiglyphidodon","Hemiglyphidodon plagiometopon","fish",,73,2006,,TRUE,TRUE,
212793,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Lepidozygus","Lepidozygus tapeinosoma","fish",,10,1959,,TRUE,TRUE,
475082,"Chordata","Teleostei","Ovalentaria incertae sedis","Pseudochromidae","Manonichthys","Manonichthys polynemus","fish",,9,2004,,TRUE,TRUE,
218833,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Neoglyphidodon","Neoglyphidodon melas","fish",,17,1959,,TRUE,TRUE,
278813,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Neoglyphidodon","Neoglyphidodon nigroris","fish",,21,2006,,TRUE,TRUE,
278914,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Neopomacentrus","Neopomacentrus nemurus","fish",,10,2006,,TRUE,TRUE,
276479,"Chordata","Teleostei","Ovalentaria incertae sedis","Opistognathidae","Opistognathus","Opistognathus solorensis","fish",,3,2004,,TRUE,TRUE,
398495,"Chordata","Teleostei","Ovalentaria incertae sedis","Pseudochromidae","Pictichromis","Pictichromis porphyrea","fish",,27,2004,,TRUE,TRUE,
212855,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Plectroglyphidodon","Plectroglyphidodon dickii","fish","NT",66,2006,,TRUE,TRUE,
1592381,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Plectroglyphidodon","Plectroglyphidodon fasciolatus","fish",,1,2006,,TRUE,TRUE,
212859,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Plectroglyphidodon","Plectroglyphidodon johnstonianus","fish",,,,,FALSE,TRUE,
212854,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Plectroglyphidodon","Plectroglyphidodon leucozonus","fish",,6,1959,,TRUE,TRUE,
212853,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Plectroglyphidodon","Plectroglyphidodon phoenixensis","fish",,3,1955,,TRUE,TRUE,
276812,"Chordata","Teleostei","Ovalentaria incertae sedis","Plesiopidae","Plesiops","Plesiops cephalotaenia","fish",,3,2004,,TRUE,TRUE,
218342,"Chordata","Teleostei","Ovalentaria incertae sedis","Plesiopidae","Plesiops","Plesiops coeruleolineatus","fish",,50,2006,,TRUE,TRUE,
218345,"Chordata","Teleostei","Ovalentaria incertae sedis","Plesiopidae","Plesiops","Plesiops corallicola","fish",,3,1955,,TRUE,TRUE,
276815,"Chordata","Teleostei","Ovalentaria incertae sedis","Plesiopidae","Plesiops","Plesiops gracilis","fish",,40,2004,,TRUE,TRUE,
276819,"Chordata","Teleostei","Ovalentaria incertae sedis","Plesiopidae","Plesiops","Plesiops oxycephalus","fish",,4,1959,,TRUE,TRUE,
276822,"Chordata","Teleostei","Ovalentaria incertae sedis","Plesiopidae","Plesiops","Plesiops verecundus","fish",,3,2004,,TRUE,TRUE,
277127,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus adelus","fish",,19,2006,,TRUE,TRUE,
1039987,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus albiaxillaris","fish",,10,2004,,TRUE,TRUE,
212991,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus albicaudatus","fish",,2,,,TRUE,TRUE,
277130,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus alexanderae","fish",,4,1970,,TRUE,FALSE,
277132,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus amboinensis","fish",,44,2006,,TRUE,TRUE,
277137,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus auriventris","fish",,,,,FALSE,TRUE,
212966,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus bankanensis","fish",,54,2004,,TRUE,TRUE,
277142,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus burroughi","fish",,25,2006,,TRUE,TRUE,
