"AphiaID","phylum","class","order","family","genus","species","group","redlist_category","records","max_year","target_gene","source_obis","source_dna"
272704,"Chordata","Teleostei","Myctophiformes","Myctophidae","Hygophum","Hygophum atratum","fish",,1,,,TRUE,
217715,"Chordata","Teleostei","Myctophiformes","Myctophidae","Myctophum","Myctophum aurolaternatum","fish",,9,1932,,TRUE,
272731,"Chordata","Teleostei","Myctophiformes","Myctophidae","Protomyctophum","Protomyctophum crockeri","fish",,1,1987,,TRUE,
278566,"Chordata","Teleostei","Myctophiformes","Myctophidae","Triphoturus","Triphoturus mexicanus","fish",,7,1973,,TRUE,
275888,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Brotula","Brotula clarkae","fish",,2,,,TRUE,
272778,"Chordata","Teleostei","Ophidiiformes","Carapidae","Carapus","Carapus dubius","fish",,17,1982,,TRUE,
280144,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Cherublemma","Cherublemma emmelas","fish",,3,1973,,TRUE,
272782,"Chordata","Teleostei","Ophidiiformes","Carapidae","Echiodon","Echiodon exsilium","fish",,1,1965,,TRUE,
279269,"Chordata","Teleostei","Ophidiiformes","Carapidae","Encheliophis","Encheliophis vermicularis","fish",,14,1976,,TRUE,
272770,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Grammonus","Grammonus diagrammus","fish",,10,1990,,TRUE,
275622,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Lepophidium","Lepophidium microlepis","fish",,1,1972,,TRUE,
275623,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Lepophidium","Lepophidium negropinna","fish",,1,,,TRUE,
275624,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Lepophidium","Lepophidium pardale","fish",,3,1976,,TRUE,
275626,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Lepophidium","Lepophidium prorates","fish",,5,1956,,TRUE,
275628,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Lepophidium","Lepophidium stigmatistium","fish",,1,,,TRUE,
281846,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Ogilbia","Ogilbia davidsmithi","fish",,14,1990,,TRUE,
281852,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Ogilbia","Ogilbia nigromarginata","fish",,6,1976,,TRUE,
281853,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Ogilbia","Ogilbia nudiceps","fish",,10,1990,,TRUE,
281856,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Ogilbia","Ogilbia sedorae","fish",,6,1951,,TRUE,
281859,"Chordata","Teleostei","Ophidiiformes","Bythitidae","Ogilbia","Ogilbia ventralis","fish",,71,1987,,TRUE,
272821,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Ophidion","Ophidion galeoides","fish",,12,1969,,TRUE,
272825,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Ophidion","Ophidion imitator","fish",,3,1934,,TRUE,
272826,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Ophidion","Ophidion iris","fish",,9,1976,,TRUE,
275633,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Otophidium","Otophidium indefatigabile","fish",,12,1971,,TRUE,
282224,"Chordata","Teleostei","Ophidiiformes","Ophidiidae","Petrotyx","Petrotyx hopkinsi","fish",,2,,,TRUE,
273696,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf concolor","fish",,1,1959,,TRUE,
273698,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf declivifrons","fish",,60,1963,,TRUE,
159288,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf saxatilis","fish",,73,1966,,TRUE,
273701,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf taurus","fish",,6,1959,,TRUE,
273702,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Abudefduf","Abudefduf troschelii","fish",,95,2007,,TRUE,
1580692,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Azurina","Azurina atrilobata","fish",,73,2007,,TRUE,
273736,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis limbaughi","fish",,27,1990,,TRUE,
273751,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Chromis","Chromis punctipinnis","fish",,1,1960,,TRUE,
240746,"Chordata","Teleostei","Ovalentaria incertae sedis","Embiotocidae","Embiotoca","Embiotoca jacksoni","fish",,2,,,TRUE,
280932,"Chordata","Teleostei","Ovalentaria incertae sedis","Grammatidae","Gramma","Gramma loreto","fish",,1,2013,,TRUE,
281130,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Hypsypops","Hypsypops rubicundus","fish",,3,1985,,TRUE,
281387,"Chordata","Teleostei","Ovalentaria incertae sedis","Opistognathidae","Lonchopisthus","Lonchopisthus sinuscalifornicus","fish",,3,,,TRUE,
281570,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Microspathodon","Microspathodon bairdii","fish",,11,1961,,TRUE,
281572,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Microspathodon","Microspathodon dorsalis","fish",,55,2007,,TRUE,
293663,"Chordata","Teleostei","Ovalentaria incertae sedis","Opistognathidae","Opistognathus","Opistognathus brochus","fish",,1,,,TRUE,
293664,"Chordata","Teleostei","Ovalentaria incertae sedis","Opistognathidae","Opistognathus","Opistognathus fossoris","fish",,8,1974,,TRUE,
276467,"Chordata","Teleostei","Ovalentaria incertae sedis","Opistognathidae","Opistognathus","Opistognathus mexicanus","fish",,2,1965,,TRUE,
276471,"Chordata","Teleostei","Ovalentaria incertae sedis","Opistognathidae","Opistognathus","Opistognathus punctatus","fish",,14,1981,,TRUE,
276473,"Chordata","Teleostei","Ovalentaria incertae sedis","Opistognathidae","Opistognathus","Opistognathus rhomaleus","fish",,18,1990,,TRUE,
276476,"Chordata","Teleostei","Ovalentaria incertae sedis","Opistognathidae","Opistognathus","Opistognathus rosenblatti","fish",,13,2010,,TRUE,
276477,"Chordata","Teleostei","Ovalentaria incertae sedis","Opistognathidae","Opistognathus","Opistognathus scops","fish",,8,1968,,TRUE,
276658,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes acapulcoensis","fish",,11,1963,,TRUE,
276668,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes flavilatus","fish",,52,2010,,TRUE,
276673,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes leucorus","fish","VU",1,1961,,TRUE,
276680,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes rectifraenum","fish",,124,2009,,TRUE,
276681,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes redemptus","fish","VU",2,1960,,TRUE,
283202,"Chordata","Teleostei","Ovalentaria incertae sedis","Embiotocidae","Zalembius","Zalembius rosaceus","fish",,1,2007,,TRUE,
279567,"Chordata","Teleostei","Perciformes","Serranidae","Alphestes","Alphestes afer","fish",,2,1961,,TRUE,
279568,"Chordata","Teleostei","Perciformes","Serranidae","Alphestes","Alphestes immaculatus","fish",,48,2010,,TRUE,
279569,"Chordata","Teleostei","Perciformes","Serranidae","Alphestes","Alphestes multiguttatus","fish",,22,1986,,TRUE,
276856,"Chordata","Teleostei","Perciformes","Ammodytidae","Ammodytoides","Ammodytoides gilli","fish",,11,1959,,TRUE,
279664,"Chordata","Teleostei","Perciformes","Pholidae","Apodichthys","Apodichthys flavidus","fish",,4,1950,,TRUE,
279706,"Chordata","Teleostei","Perciformes","Cottidae","Ascelichthys","Ascelichthys rhodorus","fish",,2,1950,,TRUE,
275976,"Chordata","Teleostei","Perciformes","Uranoscopidae","Astroscopus","Astroscopus zephyreus","fish",,4,1896,,TRUE,
276274,"Chordata","Teleostei","Perciformes","Triglidae","Bellator","Bellator gymnostethus","fish",,23,1984,,TRUE,
276275,"Chordata","Teleostei","Perciformes","Triglidae","Bellator","Bellator loxias","fish",,28,1984,,TRUE,
276277,"Chordata","Teleostei","Perciformes","Triglidae","Bellator","Bellator xenisma","fish",,14,1936,,TRUE,
279152,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis panamensis","fish",,46,2010,,TRUE,
276919,"Chordata","Teleostei","Perciformes","Serranidae","Dermatolepis","Dermatolepis dermatolepis","fish",,8,1976,,TRUE,
276179,"Chordata","Teleostei","Perciformes","Serranidae","Diplectrum","Diplectrum euryplectrum","fish",,1,1984,,TRUE,
276180,"Chordata","Teleostei","Perciformes","Serranidae","Diplectrum","Diplectrum labarum","fish",,4,1984,,TRUE,
276181,"Chordata","Teleostei","Perciformes","Serranidae","Diplectrum","Diplectrum macropoma","fish",,4,,,TRUE,
276182,"Chordata","Teleostei","Perciformes","Serranidae","Diplectrum","Diplectrum maximum","fish",,2,,,TRUE,
276183,"Chordata","Teleostei","Perciformes","Serranidae","Diplectrum","Diplectrum pacificum","fish",,37,1956,,TRUE,
276184,"Chordata","Teleostei","Perciformes","Serranidae","Diplectrum","Diplectrum radiale","fish",,4,,,TRUE,
276186,"Chordata","Teleostei","Perciformes","Serranidae","Diplectrum","Diplectrum sciurus","fish",,8,1984,,TRUE,
275355,"Chordata","Teleostei","Perciformes","Cottidae","Enophrys","Enophrys bison","fish",,2,1950,,TRUE,
127032,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus aeneus","fish","NT",1,2012,,TRUE,
273835,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus analogus","fish",,26,1967,,TRUE,
218199,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus chlorostigma","fish",,2,1934,,TRUE,
218207,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus fasciatus","fish",,2,,,TRUE,
159352,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus guttatus","fish",,2,1895,,TRUE,
273858,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus labriformis","fish",,150,1986,,TRUE,
304761,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus quinquefasciatus","fish",,1,,,TRUE,
126505,"Chordata","Teleostei","Perciformes","Gasterosteidae","Gasterosteus","Gasterosteus aculeatus","fish",,4,1950,,TRUE,
275930,"Chordata","Teleostei","Perciformes","Serranidae","Hemanthias","Hemanthias peruanus","fish",,2,,,TRUE,
279413,"Chordata","Teleostei","Perciformes","Cottidae","Hemilepidotus","Hemilepidotus spinosus","fish",,2,1950,,TRUE,
240732,"Chordata","Teleostei","Perciformes","Hexagrammidae","Hexagrammos","Hexagrammos decagrammus","fish",,2,1950,,TRUE,
475097,"Chordata","Teleostei","Perciformes","Serranidae","Hyporthodus","Hyporthodus acanthistius","fish","VU",7,1956,,TRUE,
475098,"Chordata","Teleostei","Perciformes","Serranidae","Hyporthodus","Hyporthodus exsul","fish",,3,1941,,TRUE,
475078,"Chordata","Teleostei","Perciformes","Serranidae","Hyporthodus","Hyporthodus niphobles","fish",,11,1986,,TRUE,
281141,"Chordata","Teleostei","Perciformes","Cottidae","Icelinus","Icelinus quadriseriatus","fish",,2,1932,,TRUE,
275942,"Chordata","Teleostei","Perciformes","Serranidae","Liopropoma","Liopropoma fasciatum","fish",,6,1976,,TRUE,
281437,"Chordata","Teleostei","Perciformes","Stichaeidae","Lumpenopsis","Lumpenopsis hypochroma","fish",,1,1985,,TRUE,
273879,"Chordata","Teleostei","Perciformes","Serranidae","Mycteroperca","Mycteroperca jordani","fish","EN",32,1985,,TRUE,
273882,"Chordata","Teleostei","Perciformes","Serranidae","Mycteroperca","Mycteroperca prionura","fish",,7,1980,,TRUE,
273883,"Chordata","Teleostei","Perciformes","Serranidae","Mycteroperca","Mycteroperca rosacea","fish",,75,2012,,TRUE,
273886,"Chordata","Teleostei","Perciformes","Serranidae","Mycteroperca","Mycteroperca xenarcha","fish",,7,1966,,TRUE,
281872,"Chordata","Teleostei","Perciformes","Cottidae","Oligocottus","Oligocottus maculosus","fish",,2,1890,,TRUE,
281874,"Chordata","Teleostei","Perciformes","Cottidae","Oligocottus","Oligocottus rubellio","fish",,2,1949,,TRUE,
281875,"Chordata","Teleostei","Perciformes","Cottidae","Oligocottus","Oligocottus snyderi","fish",,2,1950,,TRUE,
282052,"Chordata","Teleostei","Perciformes","Serranidae","Paralabrax","Paralabrax auroguttatus","fish",,23,1990,,TRUE,
282058,"Chordata","Teleostei","Perciformes","Serranidae","Paralabrax","Paralabrax maculatofasciatus","fish",,70,1996,,TRUE,
282059,"Chordata","Teleostei","Perciformes","Serranidae","Paralabrax","Paralabrax nebulifer","fish",,1,,,TRUE,
282083,"Chordata","Teleostei","Perciformes","Serranidae","Paranthias","Paranthias colonus","fish",,39,1990,,TRUE,
282084,"Chordata","Teleostei","Perciformes","Serranidae","Paranthias","Paranthias furcifer","fish",,1,,,TRUE,
273693,"Chordata","Teleostei","Perciformes","Pholidae","Pholis","Pholis schultzi","fish",,2,1950,,TRUE,
274693,"Chordata","Teleostei","Perciformes","Scorpaenidae","Pontinus","Pontinus sierra","fish",,1,2005,,TRUE,
276278,"Chordata","Teleostei","Perciformes","Triglidae","Prionotus","Prionotus albirostris","fish",,6,1965,,TRUE,
276281,"Chordata","Teleostei","Perciformes","Triglidae","Prionotus","Prionotus horrens","fish",,2,1895,,TRUE,
276290,"Chordata","Teleostei","Perciformes","Triglidae","Prionotus","Prionotus ruscarius","fish",,13,1972,,TRUE,
276291,"Chordata","Teleostei","Perciformes","Triglidae","Prionotus","Prionotus stephanophrys","fish",,11,1972,,TRUE,
282364,"Chordata","Teleostei","Perciformes","Serranidae","Pronotogrammus","Pronotogrammus eos","fish",,4,1972,,TRUE,
282366,"Chordata","Teleostei","Perciformes","Serranidae","Pronotogrammus","Pronotogrammus multifasciatus","fish",,2,,,TRUE,
398485,"Chordata","Teleostei","Perciformes","Serranidae","Pseudogramma","Pseudogramma thaumasia","fish",,25,2010,,TRUE,
275957,"Chordata","Teleostei","Perciformes","Serranidae","Rypticus","Rypticus bicolor","fish",,112,2012,,TRUE,
159235,"Chordata","Teleostei","Perciformes","Serranidae","Rypticus","Rypticus maculatus","fish",,4,1940,,TRUE,
275961,"Chordata","Teleostei","Perciformes","Serranidae","Rypticus","Rypticus nigripinnis","fish",,17,1973,,TRUE,
275963,"Chordata","Teleostei","Perciformes","Serranidae","Rypticus","Rypticus saponaceus","fish",,4,1953,,TRUE,
274713,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaena","Scorpaena guttata","fish",,7,1986,,TRUE,
274716,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaena","Scorpaena histrio","fish",,37,1985,,TRUE,
274726,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaena","Scorpaena mystes","fish",,102,2012,,TRUE,
159564,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaena","Scorpaena plumieri","fish",,12,2013,,TRUE,
274735,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaena","Scorpaena russula","fish",,8,1976,,TRUE,
127248,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaena","Scorpaena scrofa","fish",,1,2012,,TRUE,
274736,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaena","Scorpaena sonorae","fish",,40,1976,,TRUE,
274756,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes xyris","fish",,157,2010,,TRUE,
274791,"Chordata","Teleostei","Perciformes","Sebastidae","Sebastes","Sebastes entomelas","fish",,2,1896,,TRUE,
274814,"Chordata","Teleostei","Perciformes","Sebastidae","Sebastes","Sebastes macdonaldi","fish",,1,1972,,TRUE,
274855,"Chordata","Teleostei","Perciformes","Sebastidae","Sebastes","Sebastes sinensis","fish",,2,1889,,TRUE,
273898,"Chordata","Teleostei","Perciformes","Serranidae","Serranus","Serranus huascarii","fish",,1,1984,,TRUE,
273904,"Chordata","Teleostei","Perciformes","Serranidae","Serranus","Serranus psittacinus","fish",,29,2010,,TRUE,
283194,"Chordata","Teleostei","Perciformes","Stichaeidae","Xiphister","Xiphister atropurpureus","fish",,2,1950,,TRUE,
279494,"Chordata","Teleostei","Pleuronectiformes","Achiridae","Achirus","Achirus mazatlanus","fish",,45,1983,,TRUE,
276007,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Ancylopsetta","Ancylopsetta dendritica","fish",,4,1949,,TRUE,
274183,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Bothus","Bothus constellatus","fish",,5,1990,,TRUE,
274186,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Bothus","Bothus leopardinus","fish",,16,1952,,TRUE,
219796,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Bothus","Bothus mancus","fish",,1,2012,,TRUE,
127129,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Bothus","Bothus podas","fish",,1,2013,,TRUE,
275687,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys fragilis","fish",,15,1962,,TRUE,
275688,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys gilberti","fish",,20,1986,,TRUE,
275690,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys gordae","fish",,4,1936,,TRUE,
275691,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys mariajorisae","fish",,2,1984,,TRUE,
275693,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys platophrys","fish",,1,,,TRUE,
159166,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys spilopterus","fish",,2,1887,,TRUE,
275696,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys stigmaeus","fish",,13,1936,,TRUE,
275699,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys xanthostigma","fish",,2,1932,,TRUE,
275702,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Cyclopsetta","Cyclopsetta panamensis","fish",,8,1961,,TRUE,
275703,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Cyclopsetta","Cyclopsetta querna","fish",,2,,,TRUE,
276187,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Engyophrys","Engyophrys sanctilaurentii","fish",,6,1936,,TRUE,
158799,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Etropus","Etropus crossotus","fish",,84,2009,,TRUE,
275709,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Etropus","Etropus peruvianus","fish",,1,,,TRUE,
275823,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Hippoglossina","Hippoglossina bollmani","fish",,3,1953,,TRUE,
275827,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Hippoglossina","Hippoglossina stomata","fish",,2,1965,,TRUE,
275828,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Hippoglossina","Hippoglossina tetrophthalma","fish",,3,1936,,TRUE,
275806,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Paralichthys","Paralichthys adspersus","fish",,6,1895,,TRUE,
275807,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Paralichthys","Paralichthys aestuarius","fish",,81,1966,,TRUE,
275809,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Paralichthys","Paralichthys californicus","fish",,15,2013,,TRUE,
275822,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Paralichthys","Paralichthys woolmani","fish",,50,2009,,TRUE,
282219,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Perissias","Perissias taeniopterus","fish",,20,1984,,TRUE,
293680,"Chordata","Teleostei","Pleuronectiformes","Pleuronectidae","Pleuronichthys","Pleuronichthys guttulatus","fish",,21,1986,,TRUE,
282293,"Chordata","Teleostei","Pleuronectiformes","Pleuronectidae","Pleuronichthys","Pleuronichthys ocellatus","fish",,42,1955,,TRUE,
282295,"Chordata","Teleostei","Pleuronectiformes","Pleuronectidae","Pleuronichthys","Pleuronichthys verticalis","fish",,22,1986,,TRUE,
275840,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Syacium","Syacium latifrons","fish",,10,1984,,TRUE,
275843,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Syacium","Syacium ovale","fish",,64,1990,,TRUE,
274233,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Symphurus","Symphurus atramentatus","fish",,89,1984,,TRUE,
305635,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Symphurus","Symphurus atricauda","fish",,6,1957,,TRUE,
274239,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Symphurus","Symphurus chabanaudi","fish",,15,1957,,TRUE,
274241,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Symphurus","Symphurus elongatus","fish",,15,1955,,TRUE,
274242,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Symphurus","Symphurus fasciolaris","fish",,14,1926,,TRUE,
274246,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Symphurus","Symphurus gorgonae","fish",,2,1955,,TRUE,
274257,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Symphurus","Symphurus melanurus","fish",,5,1932,,TRUE,
274264,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Symphurus","Symphurus oligomerus","fish",,1,,,TRUE,
274284,"Chordata","Teleostei","Pleuronectiformes","Cynoglossidae","Symphurus","Symphurus williamsi","fish",,18,1978,,TRUE,
275999,"Chordata","Teleostei","Pleuronectiformes","Achiridae","Trinectes","Trinectes fonsecensis","fish",,3,1895,,TRUE,
283199,"Chordata","Teleostei","Pleuronectiformes","Paralichthyidae","Xystreurys","Xystreurys liolepis","fish",,12,1948,,TRUE,
127014,"Chordata","Teleostei","Scombriformes","Scombridae","Acanthocybium","Acanthocybium solandri","fish",,6,,,TRUE,
713801,"Chordata","Teleostei","Scombriformes","Scombridae","Auxis","Auxis brachydorax","fish",,1,,,TRUE,
127016,"Chordata","Teleostei","Scombriformes","Scombridae","Auxis","Auxis thazard","fish",,4,1985,,TRUE,
159424,"Chordata","Teleostei","Scombriformes","Nomeidae","Cubiceps","Cubiceps pauciradiatus","fish",,3,1959,,TRUE,
273806,"Chordata","Teleostei","Scombriformes","Scombridae","Euthynnus","Euthynnus lineatus","fish",,30,2005,,TRUE,
126862,"Chordata","Teleostei","Scombriformes","Gempylidae","Gempylus","Gempylus serpens","fish",,1,1941,,TRUE,
127018,"Chordata","Teleostei","Scombriformes","Scombridae","Katsuwonus","Katsuwonus pelamis","fish",,3,,,TRUE,
274018,"Chordata","Teleostei","Scombriformes","Trichiuridae","Lepidopus","Lepidopus fitchi","fish",,2,1968,,TRUE,
126991,"Chordata","Teleostei","Scombriformes","Nomeidae","Nomeus","Nomeus gronovii","fish",,2,1989,,TRUE,
276561,"Chordata","Teleostei","Scombriformes","Stromateidae","Peprilus","Peprilus medius","fish",,5,1889,,TRUE,
276562,"Chordata","Teleostei","Scombriformes","Stromateidae","Peprilus","Peprilus ovatus","fish",,8,1955,,TRUE,
273682,"Chordata","Teleostei","Scombriformes","Nomeidae","Psenes","Psenes sio","fish",,5,1976,,TRUE,
293729,"Chordata","Teleostei","Scombriformes","Scombridae","Sarda","Sarda chiliensis","fish",,1,,,TRUE,
219713,"Chordata","Teleostei","Scombriformes","Scombridae","Sarda","Sarda orientalis","fish",,4,1957,,TRUE,
219715,"Chordata","Teleostei","Scombriformes","Scombridae","Scomber","Scomber australasicus","fish",,2,1987,,TRUE,
127022,"Chordata","Teleostei","Scombriformes","Scombridae","Scomber","Scomber japonicus","fish",,26,1987,,TRUE,
273812,"Chordata","Teleostei","Scombriformes","Scombridae","Scomberomorus","Scomberomorus concolor","fish","VU",11,1986,,TRUE,
273821,"Chordata","Teleostei","Scombriformes","Scombridae","Scomberomorus","Scomberomorus sierra","fish",,38,2011,,TRUE,
127027,"Chordata","Teleostei","Scombriformes","Scombridae","Thunnus","Thunnus albacares","fish","NT",7,1976,,TRUE,
127089,"Chordata","Teleostei","Scombriformes","Trichiuridae","Trichiurus","Trichiurus lepturus","fish",,15,1984,,TRUE,
293651,"Chordata","Teleostei","Siluriformes","Ariidae","Ariopsis","Ariopsis guatemalensis","fish",,2,1960,,TRUE,
293653,"Chordata","Teleostei","Siluriformes","Ariidae","Ariopsis","Ariopsis seemanni","fish",,5,1983,,TRUE,
158713,"Chordata","Teleostei","Siluriformes","Ariidae","Bagre","Bagre marinus","fish",,1,1957,,TRUE,
275588,"Chordata","Teleostei","Siluriformes","Ariidae","Bagre","Bagre panamensis","fish",,12,1985,,TRUE,
275589,"Chordata","Teleostei","Siluriformes","Ariidae","Bagre","Bagre pinnimaculatus","fish",,2,1895,,TRUE,
293654,"Chordata","Teleostei","Siluriformes","Ariidae","Notarius","Notarius troschelii","fish",,1,,,TRUE,
293656,"Chordata","Teleostei","Siluriformes","Ariidae","Occidentarius","Occidentarius platypogon","fish",,11,1934,,TRUE,
127282,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone acclinidens","fish",,1,,,TRUE,
280483,"Chordata","Teleostei","Stomiiformes","Sternoptychidae","Danaphos","Danaphos oculatus","fish",,2,1962,,TRUE,
127292,"Chordata","Teleostei","Stomiiformes","Gonostomatidae","Diplophos","Diplophos taenia","fish",,1,,,TRUE,
275151,"Chordata","Teleostei","Stomiiformes","Stomiidae","Idiacanthus","Idiacanthus antrostomus","fish",,2,1952,,TRUE,
274961,"Chordata","Teleostei","Stomiiformes","Phosichthyidae","Vinciguerria","Vinciguerria lucetia","fish",,4,1953,,TRUE,
293571,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Cosmocampus","Cosmocampus arctus","fish",,22,2010,,TRUE,
218002,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Doryrhamphus","Doryrhamphus excisus","fish",,50,2010,,TRUE,
217966,"Chordata","Teleostei","Syngnathiformes","Fistulariidae","Fistularia","Fistularia commersonii","fish",,42,2013,,TRUE,
276231,"Chordata","Teleostei","Syngnathiformes","Fistulariidae","Fistularia","Fistularia corneta","fish",,16,1987,,TRUE,
159439,"Chordata","Teleostei","Syngnathiformes","Fistulariidae","Fistularia","Fistularia petimba","fish",,11,2012,,TRUE,
275197,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus ingens","fish","VU",19,2012,,TRUE,
275217,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Syngnathus","Syngnathus auliscus","fish",,17,1971,,TRUE,
275218,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Syngnathus","Syngnathus californiensis","fish",,2,1926,,TRUE,
275220,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Syngnathus","Syngnathus carinatus","fish",,22,1947,,TRUE,
127407,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Aluterus","Aluterus monoceros","fish",,2,,,TRUE,
159491,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Aluterus","Aluterus scriptus","fish",,2,1959,,TRUE,
219925,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Arothron","Arothron hispidus","fish",,6,2013,,TRUE,
219926,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Arothron","Arothron meleagris","fish",,45,2012,,TRUE,
275234,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Balistes","Balistes polylepis","fish",,70,1987,,TRUE,
